video_id,categoryId,likes,dislikes,comment_count,tag_count,desc_length,trending_days,duration,income,likes_ratio
4bgNwPwoxHM,0.8888888888888888,0.004043905885728813,0.09319299969614492,0.012515177855523321,0.14893617021276595,0.32414529914529916,0.1875,0.0018801544330980283,3768.75303,3.3513701005896634
4bn7MentoI0,0.8518518518518519,0.00013234144494591704,0.000840450222719309,1.1623860251442695e-06,0.0,0.01452991452991453,0.125,0.9999999999999999,78.60393,12.161538461538461
4d0Ev3JpIZI,0.7777777777777777,0.00010203935571731364,0.00021981005824966542,3.0222036653751008e-05,0.07092198581560283,0.09358974358974359,0.3125,0.0015831677061202108,39.11936,35.85294117647059
4d2uHiMbaz0,0.3333333333333333,0.0001235521649210459,0.0003879001027935272,2.1620380067683414e-05,0.19148936170212766,0.13782051282051283,0.375,0.0005391451351289607,59.73809,24.6
4fq4wkCG03M,0.7777777777777777,0.0007439916272481409,0.0014029053717699235,0.0005937467816436929,0.02127659574468085,0.4495726495726496,0.125,0.0015808831928357662,242.94489,40.95852534562212
4jbNsaFerTA,0.8888888888888888,0.001208484149705379,0.001454625385475727,7.276536517403127e-05,0.14184397163120566,0.19722222222222222,0.0625,0.016455349187855527,110.82619,64.16444444444444
4lKLQBPx9aQ,0.9259259259259258,0.00012991392951047643,0.00013576503597773453,2.9292127833635594e-05,0.11347517730496454,0.05042735042735043,0.0,0.001153679208644598,36.66673,73.9047619047619
4n1N7Ulrbhg,0.0,0.0002970776648406449,0.00038143510108030174,7.020811591871388e-05,0.035460992907801414,0.13760683760683762,0.4375,0.0016882553172046693,117.81768999999998,60.152542372881356
4oE1LQTthWY,0.7777777777777777,0.0002167185331846801,0.0001939500513967636,3.975360205993402e-05,0.14893617021276595,0.08931623931623932,0.125,0.00038608274507116253,54.3921,86.3
4oXIyK5hQY4,0.3333333333333333,0.010449700582712523,0.011895603152334835,0.0038372687462062626,0.1276595744680851,0.05811965811965812,0.25,0.0005734128343956319,1089.55654,67.84565217391304
4svjilb4f6c,0.8518518518518519,0.00015452391358011566,0.0027282307229811414,9.113106437131074e-05,0.19148936170212766,0.20726495726495728,0.25,0.013483197404792908,266.61569,4.374407582938389
4uM_nIXqsQM,0.0,4.8968845852853555e-05,0.0001939500513967636,8.83413379109645e-06,0.0,0.023717948717948717,0.1875,0.0010988508898179242,64.29701999999999,19.5
4vs2kGcA8r4,1.0,0.0004754581956311251,0.001525740404321207,0.00021132177937122822,0.0,0.03547008547008547,0.1875,0.0017088159367646722,269.20932999999997,24.06779661016949
4w1zOB0BFnk,0.3333333333333333,0.0007160333460261698,0.0005107351353448109,0.00010414978785292656,0.028368794326241134,0.5628205128205128,0.3125,0.0006236721266534165,219.6039,108.27848101265823
4xr3Apf6UQ8,0.8888888888888888,5.7841833306533e-05,0.0005042701336315854,3.0222036653751008e-05,1.0,0.11431623931623931,0.3125,0.00673931418911201,81.58638,8.85897435897436
4zL5WRG6plU,0.8518518518518519,0.0008102042034355035,0.0006852901816018981,9.252592760148385e-05,0.1773049645390071,0.10598290598290598,0.6875,0.0012496287665912775,169.79846,91.31132075471699
55QOAU8f7-w,0.8518518518518519,0.0013051662299789618,0.003019155800076287,0.0003238407466051935,0.07092198581560283,0.2831196581196581,0.1875,0.0012290681470312748,737.61151,33.38758029978587
57GCnBAO3Ow,0.8888888888888888,0.0003046113334333916,0.0008081252141531817,0.0001776125846420444,0.2553191489361702,0.06068376068376068,0.25,0.006593105338907545,107.4508,29.112
58ay92b7FlM,0.8518518518518519,8.621865167254558e-05,0.00012930003426450906,2.557249255317393e-05,0.3333333333333333,0.10064102564102564,0.3125,0.0024946885066136656,66.77266,51.5
5AJnBAnG42E,0.8518518518518519,0.00022818645093141673,6.465001713225453e-05,2.7664787398433617e-05,0.4326241134751773,0.16688034188034187,0.375,0.00046832522331117355,32.40398,272.6
5AwdkGKmZ0I,1.0,0.023138993423191024,0.07262782924637474,0.0,0.2836879432624113,0.21047008547008547,0.0,0.006689054896854225,5266.80728,24.60628449350187
5KEzNlGy5UA,0.8518518518518519,0.00024057515039504465,0.00024567006510256724,9.113106437131074e-05,0.1347517730496454,0.07158119658119658,0.125,0.0005414296484134054,52.96076,75.63157894736842
5KimD6rnneA,0.8148148148148149,0.0007712802490396455,0.000484875128491909,8.02046357349546e-05,0.0,0.11025641025641025,0.375,0.0005848354008178556,109.75947,122.85333333333334
5LbFdY6vGsQ,0.3333333333333333,0.03675802467544328,0.02015141034012374,0.004569804419252181,0.09219858156028368,0.09893162393162393,0.5625,0.0003883672583556073,2729.9359,140.88065447545716
5M4T_Az_97c,0.0,0.00039367603768541927,0.0018877805002618325,0.0002850170533653749,0.0851063829787234,0.01858974358974359,0.4375,0.0024786969136225525,394.41677000000004,16.106164383561644
5PNY-jCpYQI,0.3333333333333333,0.007751726444792314,0.008798867331699843,0.00293107260100379,0.0851063829787234,0.05811965811965812,0.0625,0.0004957393827245105,706.59521,68.0418809698751
5QHs7T2igOc,0.5925925925925926,8.144732823047266e-05,0.00020688005482321452,2.6967355783347053e-05,0.12056737588652482,0.13397435897435897,0.0,0.0011696708016357114,42.0493,30.40625
5YjzMxiQ7b8,0.5185185185185186,0.0006580240978620201,0.00017455504625708726,7.532261442934866e-05,0.0,0.011538461538461539,0.0,0.0005574212414045188,85.43731,291.14814814814815
5Zton0TYvwQ,0.8518518518518519,8.354001395068008e-05,0.0019071755054015087,4.161341970016485e-05,0.326241134751773,0.19145299145299144,0.0625,0.013558586343179585,165.88204,3.383050847457627
5afz2COusA0,0.3333333333333333,0.027332568191629072,0.05295482903302969,0.00431640426577073,0.15602836879432624,0.9912393162393163,0.4375,0.001418682749640189,6940.12162,39.86387498473935
5b_lIKhvThM,0.9259259259259258,0.023560544034669607,0.0359906645375261,0.00387841721149637,0.14184397163120566,0.31153846153846154,0.375,0.0027117172686359167,4814.74397,50.55918807257051
5dOZ91Brwg4,0.8518518518518519,9.55938836990748e-05,0.0007628702021606035,0.0001992329647097278,0.7304964539007092,0.17478632478632478,0.25,0.014997829712379777,101.67647,9.677966101694915
5hH7e_gX1gw,0.8518518518518519,7.349512249368448e-05,0.0008727752312854362,4.78903042359439e-05,0.14184397163120566,0.045085470085470085,0.0625,0.016167500514015488,127.79576999999999,6.503703703703704
5iJz3NJK1ys,0.7777777777777777,0.00045980490644397366,0.0012800703392186398,0.0008208770109568832,0.06382978723404255,0.10128205128205128,0.125,0.012866378817992826,459.11499000000003,27.742424242424242
5rUtwEKW_no,0.8518518518518519,0.00020106524399752862,0.0003232500856612727,5.230737113149213e-05,0.1631205673758865,0.38504273504273506,0.125,0.004016174354053869,128.71263000000002,48.04
5xC7pG5lPXs,0.7777777777777777,0.000884536400217271,0.0020170805345263417,0.00022364307123775746,0.0851063829787234,0.10064102564102564,0.25,0.0033810796609782283,292.68543,33.868589743589745
5yZvI9MZm7w,0.8518518518518519,0.00016917271362156759,0.0009891452621234944,1.4181109506760088e-05,0.1276595744680851,0.10705128205128205,0.0,0.02684760011879469,120.99661,13.209150326797385
6-KwZbmIytE,0.6666666666666667,0.00019026698568125835,0.0002521350668157927,7.276536517403127e-05,0.0,0.15576923076923077,0.25,0.0008658305348045597,64.97551999999999,58.282051282051285
6628APAZjjs,0.8518518518518519,0.0011344867826388449,0.0036527259679723814,0.00030082550330733695,0.11347517730496454,0.24914529914529915,0.625,0.0016037283256802137,760.10113,23.987610619469027
67XBzTPYGxQ,0.6666666666666667,0.0003388476718159849,0.0015451354094608834,0.00010043015257246489,0.1276595744680851,0.06068376068376068,0.5,0.0002010371690311379,434.01285,16.93723849372385
6A7-uirubxc,0.8518518518518519,7.156985163109365e-05,0.0005689201507638399,0.00017133570010626533,0.6879432624113475,0.13931623931623932,0.0625,0.01510977086331757,50.891040000000004,9.715909090909092
6B-0sm8iRLc,0.8888888888888888,0.00023546899723773856,0.00018748504968353817,9.996519816240718e-06,0.7730496453900709,0.04316239316239316,0.0,0.01605784387636214,33.71496,97.0
6C007UlvPC8,0.037037037037037035,9.492422426860843e-05,0.0003232500856612727,9.159601878136844e-05,0.1347517730496454,0.11025641025641025,0.375,0.0051538619697073535,48.89448,22.68
6FJ9MZbDzTQ,0.8888888888888888,0.008784173871713844,0.01690597948008456,0.001820761469785984,0.0,0.1564102564102564,0.0625,0.004071002672880543,2067.4443699999997,40.12963671128107
6Ku25LVkPvs,0.8518518518518519,0.0005888817616663671,0.0005042701336315854,7.997215852992574e-05,0.11347517730496454,0.11816239316239316,0.4375,0.0009503575263290155,111.87698,90.1923076923077
6PVsxOTxLSc,0.8888888888888888,0.0013536328312589655,0.002534280671584378,0.00023666179471937328,0.19858156028368795,0.2297008547008547,0.4375,0.00025586548785781185,174.87246000000002,41.25255102040816
6SVHnrzmuPo,0.8518518518518519,7.943834993907355e-05,0.0009438902501309163,4.3473237340395684e-05,0.14184397163120566,0.045085470085470085,0.125,0.01618806113357549,157.31111,6.5
6T7dbbGwQpI,0.8518518518518519,7.424848935295915e-05,0.00021981005824966542,0.00011995823779488862,0.06382978723404255,0.2722222222222222,0.0,0.0017796358485824594,29.30943,26.08823529411765
6TolbTZXDjI,0.0,0.030869709303352456,0.033643868915625263,0.009572946348678146,0.06382978723404255,0.21816239316239316,0.75,0.00018047654947113515,6155.16143,70.86491160645657
6UkU2d9Md1I,0.8518518518518519,0.0037863381272856835,0.2286671105967843,0.004520286774581036,0.1702127659574468,0.03568376068376068,0.4375,0.0008338473488223334,768.63961,1.2788521345773254
6WGY8FBxSWs,0.7777777777777777,7.684341964601635e-05,0.0002586000685290181,1.3251200686644673e-05,0.0425531914893617,0.008333333333333333,0.4375,0.001254197793160167,71.18704,22.95
6WRV7Q0b5GI,0.8518518518518519,5.826037045057449e-05,0.000627105166182869,1.1623860251442696e-05,0.3900709219858156,0.08653846153846154,0.125,0.004262901788773902,77.41920999999999,7.175257731958763
6fP2JEiL1xU,0.0,0.0005834407787938278,0.0011443053032409052,5.765434684715577e-05,0.09219858156028368,0.025854700854700853,0.3125,0.0015054942544490894,180.10281,39.378531073446325
6g4SVJCStfA,0.6666666666666667,0.0001942012348352483,0.00018748504968353817,1.5111018326875504e-05,0.14893617021276595,0.06452991452991454,0.4375,0.0020035181504580446,62.37421,80.0
6pl8aONaNX4,0.8888888888888888,0.0002366409012410547,0.00031032008223482176,2.2317811682769977e-05,0.3971631205673759,0.026709401709401708,0.0,0.01614922440773993,40.54893,58.895833333333336
6snHWZrz4LM,0.8888888888888888,0.02282776920288178,0.046961772444869695,0.011603402257400157,0.0,0.1465811965811966,0.125,0.002547232312155895,3875.6822700000002,37.54253854625551
6sqnoy7AdrM,0.8518518518518519,0.0007393877186636845,0.0038531410210823703,0.00018667919563816968,0.1631205673758865,0.07756410256410257,0.625,0.0011079889429557032,513.87761,14.820469798657719
6uhFi64RQQw,0.3333333333333333,0.025652057850873707,0.09717544075149179,0.005258401900547646,0.05673758865248227,0.09166666666666666,0.0625,5.025929225778447e-05,1839.04475,20.387798549664026
6wJvBEPT2F0,0.8148148148148149,0.0003704053724767128,0.000840450222719309,7.602004604443523e-05,0.06382978723404255,0.1094017094017094,0.6875,0.0009686336326045735,131.5936,34.03846153846154
6yQiI84aEOY,0.8888888888888888,0.0007990711154040001,0.0027670207332604942,0.0004847149724851604,0.1631205673758865,0.0673076923076923,0.0,0.00519041418225847,370.01673,22.30373831775701
7-kfjHRyOhg,0.8518518518518519,0.00011852971919254809,6.465001713225453e-05,1.1856337456471549e-05,0.14184397163120566,0.20683760683760682,0.375,0.0010805747835423661,39.96365,141.6
71jRtlNmxiE,0.7777777777777777,0.00043360448122697676,0.00036850509765385086,4.3705714545424534e-05,0.0,0.020726495726495726,0.125,0.001937267265209147,105.02176999999999,90.87719298245614
71nNogbe8fo,0.7777777777777777,0.0003928389633973363,0.0008016602124399563,7.090554753380044e-05,0.524822695035461,0.05555555555555555,0.4375,0.001900715052658031,190.50038,37.846774193548384
71wfOYoV8E4,0.8518518518518519,1.8080804622592082e-05,0.00017455504625708726,8.36917938103874e-06,0.014184397163120567,0.0029914529914529912,0.0625,5.4828318826673976e-05,56.9763,8.0
74MnNzzijgM,0.8518518518518519,0.0007511067586968461,0.0023144706133347123,0.0001069395143132728,0.10638297872340426,0.14743589743589744,0.125,0.0004569026568889498,1069.35966,25.064245810055866
76Y7MqwembE,0.7777777777777777,0.0003041090888605418,0.00045255011992578173,4.696039541582849e-05,0.07801418439716312,0.16452991452991453,0.3125,0.0012770429260046145,95.05313000000001,51.9
78LdGopi0GY,0.9259259259259258,0.00017971984965141295,0.0003943651045067527,1.4413586711788942e-05,0.0425531914893617,0.13376068376068376,0.5,0.0015329084138624265,84.05317,35.19672131147541
78rwtu7VUyk,0.8888888888888888,0.0002089337423055085,0.00021981005824966542,8.83413379109645e-06,0.43971631205673756,0.04316239316239316,0.0,0.016034998743517694,27.59843,73.41176470588235
7Ewgm6TMKgE,0.3333333333333333,0.006280903213201732,0.0007111501884547999,0.0015048249481517714,0.0851063829787234,0.11666666666666667,0.125,0.0005300070819911817,218.73778,682.1272727272727
7M8GD3pHLek,0.3333333333333333,0.001117326759733144,0.0005689201507638399,0.00011809842015465779,0.21985815602836878,0.41431623931623934,0.625,0.0006465172594978638,577.2324,151.6818181818182
7MK8lwf2REs,0.8888888888888888,0.0010150362817294054,0.0006723601781754472,0.00022689775210816141,0.0425531914893617,0.16901709401709403,0.0,0.008349896054645558,44.666540000000005,116.59615384615384
7Ow_IrOyiYQ,0.8518518518518519,0.0029098376402340092,0.005909011565888064,0.00041729658302679275,0.2978723404255319,0.2606837606837607,0.5,0.001546615493569095,1111.04139,38.032822757111596
7ParsmKvH1s,0.8518518518518519,0.0003609464330213753,0.00099561026383672,8.159949896512772e-05,0.21985815602836878,0.8104700854700855,0.0625,0.006542846046649761,257.40756,28.0
7Px44oxC5Oc,0.8148148148148149,0.0009189401534574809,0.0033294758823111084,0.000195745806634295,0.10638297872340426,0.11324786324786325,0.6875,0.0020400703630091607,412.92152999999996,21.316504854368933
7RvISWqUnl4,0.7777777777777777,0.00019252708625908235,0.00010344002741160726,5.9281687282357745e-05,0.36170212765957444,0.07841880341880342,0.3125,0.0029538756767870603,66.18915,143.75
7SyBFY9Pjgw,0.8518518518518519,7.441590421057574e-05,0.00016162504283063635,3.859121603478975e-05,0.0,0.06816239316239316,0.25,0.0022365385054714092,28.422659999999997,35.56
7T0NXhpu5nQ,0.8518518518518519,4.7964356707154e-05,0.0005624551490506144,1.76682675821929e-05,0.10638297872340426,0.04423076923076923,0.125,0.000445480090466726,95.42129,6.586206896551724
7VsB7Ye8eVw,0.7777777777777777,0.008346132896760028,0.011733978109504198,0.0013397661325812852,0.10638297872340426,0.1955128205128205,0.4375,0.0015923057592579898,1688.1870600000002,54.93443526170799
7a5k2EuiRxo,0.8518518518518519,7.868498307979888e-05,0.0006335701678960945,0.00010112758418755145,0.3404255319148936,0.06645299145299145,0.0625,0.006771297375094236,111.26397,9.591836734693878
7gaL2DBhRXA,0.7777777777777777,0.00020818037544623384,0.002308005611621487,0.00015041275165366847,0.035460992907801414,0.05897435897435897,0.375,0.00017819203618669042,39.70405,6.966386554621849
7jkS5k7d6D4,0.8518518518518519,0.00026602220875276684,0.00017455504625708726,5.091250790131901e-05,0.0,0.3055555555555556,0.1875,0.0013318712448312886,93.4029,117.70370370370371
7lCFOfuewz0,0.8518518518518519,5.616768473036707e-05,0.0005107351353448109,2.1620380067683414e-05,0.0070921985815602835,0.04316239316239316,0.0,0.0020286477965869368,104.64299,8.49367088607595
7mMHQowyjuc,0.8888888888888888,0.00020056299942467883,0.00120895532037316,3.510405795935694e-05,0.06382978723404255,0.01688034188034188,0.0625,0.0015717451396979872,89.04457,12.81283422459893
7mUnzKiTySk,0.0,0.0004825733270798303,0.0011055152929615526,0.00012019071499991747,0.014184397163120567,0.004273504273504274,0.3125,0.0011057044296712583,251.16949,33.71345029239766
7rMF-YHpDak,0.7777777777777777,0.0006047024657111352,0.000969750256983818,0.00013437182450667755,0.0425531914893617,0.06111111111111111,0.5625,0.0018573093002535808,109.18835,48.16
7rc-CeWqcnk,0.7777777777777777,0.0007911189096672118,0.004396201164993309,0.00016877845085094795,0.06382978723404255,0.45427350427350427,0.5,0.001637996024946885,404.40842000000004,13.898529411764706
7uad-8ZppMA,0.8148148148148149,0.000808362640001721,0.0013899753683434726,0.00017993735669233292,0.02127659574468085,0.052564102564102565,0.6875,0.0011125579695245927,233.10369,44.91627906976744
7v9oSGOhbg0,0.8518518518518519,4.160259211772345e-05,0.000484875128491909,9.996519816240718e-06,0.07801418439716312,0.04423076923076923,0.0,0.00040435885134672056,83.34753,6.626666666666667
7xwSi9btaZ4,0.8518518518518519,9.115738997223508e-05,0.00023920506338934177,2.138790286265456e-05,0.1631205673758865,0.07606837606837606,0.1875,0.006522285427089759,25.65084,29.43243243243243
7yv-hSQInLg,0.8888888888888888,0.00014665541527213578,0.001752015464284098,0.00017831001625713094,0.14184397163120566,0.1014957264957265,0.3125,0.013435222625819568,99.60852,6.464944649446495
7zcjMsZcwcM,0.8888888888888888,0.00038898842167215466,0.0007305451935944763,0.00010391731064789769,0.5957446808510638,0.06388888888888888,0.0,0.014387864665433028,101.55552,41.123893805309734
7ziVwkmY5zE,0.8888888888888888,0.000797062137112601,0.0006400351696093199,0.00019411846619909302,0.0425531914893617,0.16623931623931623,0.0,0.008411577913325566,42.07703,96.18181818181819
819fMbMa5uo,0.8888888888888888,0.0005225854780501961,0.008566127270023725,0.0005932818272336352,0.6028368794326241,0.12115384615384615,0.5625,0.0064674571082630845,260.63014,4.7116981132075475
